% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
1.63	1.64	1	1	1	3	2	84	0	0	0	0	0	0	0	0	0	0	
1.64	1.65	1	1	1	3	2	84	2	84	0.00992857	0.00282843	0.00792857	0.0119286	42	0	42	42	
1.65	1.66	1	1	1	3	1	42	2	84	0.0104286	0.00212132	0.00892857	0.0119286	42	0	42	42	
1.66	1.67	1	1	1	3	2	84	0	0	0	0	0	0	0	0	0	0	
1.67	1.68	1	1	1	3	2	84	3	126	0.00892857	0.003	0.00592857	0.0119286	42	0	42	42	
1.68	1.69	1	1	1	3	1	42	2	84	0.0104286	0.00212132	0.00892857	0.0119286	42	0	42	42	
1.69	1.7	1	1	1	3	1	42	0	0	0	0	0	0	0	0	0	0	
1.7	1.71	1	1	1	3	2	84	2	84	0.00992857	0.00282843	0.00792857	0.0119286	42	0	42	42	
1.71	1.72	1	1	1	3	2	84	2	84	0.0104286	0.00212132	0.00892857	0.0119286	42	0	42	42	
1.72	1.73	1	1	1	3	1	42	2	84	0.0104286	0.00212132	0.00892857	0.0119286	42	0	42	42	
1.73	1.74	1	1	1	3	1	42	0	0	0	0	0	0	0	0	0	0	
1.74	1.75	1	1	1	3	2	84	2	84	0.00992857	0.00282843	0.00792857	0.0119286	42	0	42	42	
1.75	1.76	1	1	1	3	1	42	2	84	0.0104286	0.00212132	0.00892857	0.0119286	42	0	42	42	
1.76	1.77	1	1	1	3	1	42	2	84	0.0104286	0.00212132	0.00892857	0.0119286	42	0	42	42	
1.77	1.78	1	1	1	3	2	84	0	0	0	0	0	0	0	0	0	0	
1.78	1.79	1	1	1	3	2	84	2	84	0.0104286	0.00212132	0.00892857	0.0119286	42	0	42	42	
1.79	1.8	1	1	1	3	1	42	2	84	0.00992857	0.00282843	0.00792857	0.0119286	42	0	42	42	
1.8	1.81	1	1	1	3	1	42	0	0	0	0	0	0	0	0	0	0	
1.81	1.82	1	1	1	3	3	126	2	84	0.0104286	0.00212132	0.00892857	0.0119286	42	0	42	42	
1.82	1.83	1	1	1	3	2	84	3	126	0.00892857	0.003	0.00592857	0.0119286	42	0	42	42	
1.83	1.84	1	1	1	3	2	84	4	168	0.00942857	0.00208167	0.00692857	0.0119286	42	0	42	42	
1.84	1.85	1	1	1	3	4	168	0	0	0	0	0	0	0	0	0	0	
1.85	1.86	1	1	1	3	4	168	4	168	0.00967857	0.00221736	0.00692857	0.0119286	42	0	42	42	
1.86	1.87	1	1	1	3	1	42	4	168	0.00917857	0.00221736	0.00692857	0.0119286	42	0	42	42	
1.87	1.88	1	1	1	3	3	126	0	0	0	0	0	0	0	0	0	0	
1.88	1.89	1	1	1	3	5	210	4	168	0.00942857	0.00208167	0.00692857	0.0119286	42	0	42	42	
1.89	1.9	1	1	1	3	2	84	5	210	0.00892857	0.00254951	0.00592857	0.0119286	42	0	42	42	
1.9	1.91	1	1	1	3	2	84	4	168	0.00942857	0.00208167	0.00692857	0.0119286	42	0	42	42	
1.91	1.92	1	1	1	3	4	168	0	0	0	0	0	0	0	0	0	0	
1.92	1.93	1	1	1	3	4	168	4	168	0.00967857	0.00221736	0.00692857	0.0119286	42	0	42	42	
1.93	1.94	1	1	1	3	1	42	4	168	0.00917857	0.00221736	0.00692857	0.0119286	42	0	42	42	
1.94	1.95	1	1	1	3	3	126	0	0	0	0	0	0	0	0	0	0	
1.95	1.96	1	1	1	3	5	210	4	168	0.00942857	0.00208167	0.00692857	0.0119286	42	0	42	42	
1.96	1.97	1	1	1	3	2	84	5	210	0.00892857	0.00254951	0.00592857	0.0119286	42	0	42	42	
1.97	1.98	1	1	1	3	2	84	4	168	0.00942857	0.00208167	0.00692857	0.0119286	42	0	42	42	
1.98	1.99	1	1	1	3	4	168	0	0	0	0	0	0	0	0	0	0	
1.99	2	1	1	1	3	3	126	4	168	0.00967857	0.00221736	0.00692857	0.0119286	42	0	42	42	
2	2.01	1	1	1	3	2	84	4	168	0.00892857	0.00258199	0.00592857	0.0119286	42	0	42	42	
2.01	2.02	1	1	1	3	3	126	0	0	0	0	0	0	0	0	0	0	
2.02	2.03	1	1	1	3	4	168	4	168	0.00917857	0.00221736	0.00692857	0.0119286	42	0	42	42	
2.03	2.04	1	1	1	3	3	126	4	168	0.00942857	0.00208167	0.00692857	0.0119286	42	0	42	42	
2.04	2.05	1	1	1	3	2	84	5	210	0.00892857	0.00254951	0.00592857	0.0119286	42	0	42	42	
2.05	2.06	1	1	1	3	4	168	0	0	0	0	0	0	0	0	0	0	
