% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
1.84	1.85	1	1	1	3	1	175	0	0	0	0	0	0	0	0	0	0	
1.86	1.87	1	1	1	3	1	175	1	175	0.00471429	0	0.00471429	0.00471429	175	0	175	175	
1.87	1.88	1	1	1	3	1	175	0	0	0	0	0	0	0	0	0	0	
1.89	1.9	1	1	1	3	1	218	1	218	0.00471429	0	0.00471429	0.00471429	218	0	218	218	
1.9	1.91	1	1	1	3	1	175	1	175	0.00471429	0	0.00471429	0.00471429	175	0	175	175	
1.91	1.92	1	1	1	3	1	175	0	0	0	0	0	0	0	0	0	0	
1.93	1.94	1	1	1	3	1	175	1	175	0.00471429	0	0.00471429	0.00471429	175	0	175	175	
1.94	1.95	1	1	1	3	1	175	0	0	0	0	0	0	0	0	0	0	
1.96	1.97	1	1	1	3	1	218	1	218	0.00471429	0	0.00471429	0.00471429	218	0	218	218	
1.97	1.98	1	1	1	3	1	175	1	175	0.00471429	0	0.00471429	0.00471429	175	0	175	175	
1.98	1.99	1	1	1	3	1	175	0	0	0	0	0	0	0	0	0	0	
2	2.01	1	1	1	3	1	175	1	175	0.00471429	0	0.00471429	0.00471429	175	0	175	175	
2.01	2.02	1	1	1	3	1	175	0	0	0	0	0	0	0	0	0	0	
2.03	2.04	1	1	1	3	1	175	1	175	0.00471429	0	0.00471429	0.00471429	175	0	175	175	
2.04	2.05	1	1	1	3	1	218	1	218	0.00471429	0	0.00471429	0.00471429	218	0	218	218	
2.05	2.06	1	1	1	3	1	175	0	0	0	0	0	0	0	0	0	0	
2.07	2.08	1	1	1	3	1	44	1	44	0.00471429	0	0.00471429	0.00471429	44	0	44	44	
2.09	2.1	1	1	1	3	1	175	0	0	0	0	0	0	0	0	0	0	
2.11	2.12	1	1	1	3	1	175	1	175	0.00471429	0	0.00471429	0.00471429	175	0	175	175	
2.12	2.13	1	1	1	3	1	175	0	0	0	0	0	0	0	0	0	0	
2.14	2.15	1	1	1	3	1	88	1	88	0.00471429	0	0.00471429	0.00471429	88	0	88	88	
2.15	2.16	1	1	1	3	1	175	0	0	0	0	0	0	0	0	0	0	
2.17	2.18	1	1	1	3	1	44	1	44	0.00471429	0	0.00471429	0.00471429	44	0	44	44	
2.18	2.19	1	1	1	3	1	88	1	88	0.00471429	0	0.00471429	0.00471429	88	0	88	88	
2.25	2.26	1	1	1	3	1	175	1	175	0.00471429	0	0.00471429	0.00471429	175	0	175	175	
2.26	2.27	1	1	1	3	1	88	0	0	0	0	0	0	0	0	0	0	
2.35	2.36	1	1	1	3	1	88	1	88	0.00471429	0	0.00471429	0.00471429	88	0	88	88	
2.43	2.44	1	1	1	3	1	175	1	175	0.00471429	0	0.00471429	0.00471429	175	0	175	175	
2.44	2.45	1	1	1	3	1	88	0	0	0	0	0	0	0	0	0	0	
2.53	2.54	1	1	1	3	1	88	1	88	0.00471429	0	0.00471429	0.00471429	88	0	88	88	
2.61	2.62	1	1	1	3	1	175	1	175	0.00471429	0	0.00471429	0.00471429	175	0	175	175	
2.62	2.63	1	1	1	3	1	88	0	0	0	0	0	0	0	0	0	0	
2.71	2.72	1	1	1	3	1	88	1	88	0.00471429	0	0.00471429	0.00471429	88	0	88	88	
2.79	2.8	1	1	1	3	1	175	1	175	0.00471429	0	0.00471429	0.00471429	175	0	175	175	
2.8	2.81	1	1	1	3	1	88	0	0	0	0	0	0	0	0	0	0	
2.89	2.9	1	1	1	3	1	88	1	88	0.00471429	0	0.00471429	0.00471429	88	0	88	88	
2.97	2.98	1	1	1	3	1	175	1	175	0.00471429	0	0.00471429	0.00471429	175	0	175	175	
2.98	2.99	1	1	1	3	1	131	0	0	0	0	0	0	0	0	0	0	
