8.815		7.0.0.2		3916.8		x		0		4622		x		x		x		x	3928.13	39.6704
8.82		7.0.0.2		3916.8		x		0		4628		x		x		x		x	3928.13	39.4704
8.825		7.0.0.2		3916.8		x		0		4632		x		x		x		x	3928.13	39.6704
8.83		7.0.0.2		4682.32		x		0		4638		x		x		x		x	3828.18	39.5704
8.835		7.0.0.2		4682.32		x		0		4642		x		x		x		x	3828.18	39.5704
8.84		7.0.0.2		4682.32		x		0		4651		x		x		x		x	3828.18	34.0702
8.845		7.0.0.2		4682.32		x		0		4655		x		x		x		x	3828.18	38.069
8.85		7.0.0.2		4682.32		x		0		4659		x		x		x		x	3828.18	39.4704
8.855		7.0.0.2		4682.32		x		0		4665		x		x		x		x	3828.18	39.6704
8.86		7.0.0.2		4682.32		x		0		4669		x		x		x		x	3828.18	39.4704
8.865		7.0.0.2		4682.32		x		0		4671		x		x		x		x	3828.18	39.6704
8.87		7.0.0.2		4682.32		x		0		4671		x		x		x		x	3828.18	39.4704
8.875		7.0.0.2		4682.32		x		0		4671		x		x		x		x	3828.18	39.6704
8.88		7.0.0.2		4682.32		x		0		4679		x		x		x		x	3828.18	40.0702
8.885		7.0.0.2		4682.32		x		0		4685		x		x		x		x	3828.18	41.2704
8.89		7.0.0.2		3949.71		x		0		4689		x		x		x		x	3983.19	40.4704
8.895		7.0.0.2		3949.71		x		0		4695		x		x		x		x	3983.19	40.6704
8.9		7.0.0.2		3949.71		x		0		4699		x		x		x		x	3983.19	40.4704
8.905		7.0.0.2		3949.71		x		0		4705		x		x		x		x	3983.19	40.7371
8.91		7.0.0.2		3949.71		x		0		4709		x		x		x		x	3983.19	40.7371
8.915		7.0.0.2		3949.71		x		0		4717		x		x		x		x	3983.19	34.0702
8.92		7.0.0.2		3949.71		x		0		4721		x		x		x		x	3983.19	38.069
8.925		7.0.0.2		3949.71		x		0		4725		x		x		x		x	3983.19	39.4704
8.93		7.0.0.2		3949.71		x		0		4731		x		x		x		x	3983.19	39.6704
8.935		7.0.0.2		3949.71		x		0		4735		x		x		x		x	3983.19	39.4704
8.94		7.0.0.2		3949.71		x		0		4739		x		x		x		x	3983.19	39.6704
8.945		7.0.0.2		3949.71		x		0		4739		x		x		x		x	3983.19	39.4704
8.95		7.0.0.2		3949.71		x		0		4739		x		x		x		x	3983.19	39.6704
8.955		7.0.0.2		4049.45		x		0		4747		x		x		x		x	4049.33	40.0703
8.96		7.0.0.2		4049.45		x		0		4751		x		x		x		x	4049.33	40.2704
8.965		7.0.0.2		4049.45		x		0		4757		x		x		x		x	4049.33	39.4704
8.97		7.0.0.2		4049.45		x		0		4761		x		x		x		x	4049.33	39.6704
8.975		7.0.0.2		4049.45		x		0		4767		x		x		x		x	4049.33	39.4704
8.98		7.0.0.2		4049.45		x		0		4771		x		x		x		x	4049.33	39.7371
8.985		7.0.0.2		4049.45		x		0		4779		x		x		x		x	4049.33	39.7371
8.99		7.0.0.2		4049.45		x		0		4783		x		x		x		x	4049.33	34.0702
8.995		7.0.0.2		4049.45		x		0		4787		x		x		x		x	4049.33	38.069
9		7.0.0.2		4049.45		x		0		4793		x		x		x		x	4049.33	39.4704
9.005		7.0.0.2		4049.45		x		0		4797		x		x		x		x	4049.33	39.6704
9.01		7.0.0.2		3853.96		x		0		4804		x		x		x		x	4775.73	39.4704
9.015		7.0.0.2		3853.96		x		0		4808		x		x		x		x	4775.73	39.6704
9.02		7.0.0.2		3853.96		x		0		4808		x		x		x		x	4775.73	39.4704
9.025		7.0.0.2		3853.96		x		0		4808		x		x		x		x	4775.73	39.6704
9.03		7.0.0.2		3853.96		x		0		4808		x		x		x		x	4775.73	40.7369
9.035		7.0.0.2		3853.96		x		0		4820		x		x		x		x	4775.73	39.8704
9.04		7.0.0.2		3853.96		x		0		4824		x		x		x		x	4775.73	39.6704
9.045		7.0.0.2		3853.96		x		0		4830		x		x		x		x	4775.73	39.4704
9.05		7.0.0.2		3853.96		x		0		4834		x		x		x		x	4775.73	39.6704
9.055		7.0.0.2		3853.96		x		0		4840		x		x		x		x	4775.73	40.6704
9.06		7.0.0.2		3853.96		x		0		4844		x		x		x		x	4775.73	40.6704
9.065		7.0.0.2		3853.96		x		0		4852		x		x		x		x	4775.73	33.5704
9.07		7.0.0.2		4070.4		x		0		4856		x		x		x		x	3993.6	37.0693
9.075		7.0.0.2		4070.4		x		0		4860		x		x		x		x	3993.6	39.67
9.08		7.0.0.2		4070.4		x		0		4866		x		x		x		x	3993.6	39.4704
9.085		7.0.0.2		4070.4		x		0		4870		x		x		x		x	3993.6	39.6704
9.09		7.0.0.2		4070.4		x		0		4876		x		x		x		x	3993.6	39.4704
9.095		7.0.0.2		4070.4		x		0		4876		x		x		x		x	3993.6	39.6704
9.1		7.0.0.2		4070.4		x		0		4876		x		x		x		x	3993.6	39.4704
9.105		7.0.0.2		4070.4		x		0		4876		x		x		x		x	3993.6	40.5702
9.11		7.0.0.2		4070.4		x		0		4888		x		x		x		x	3993.6	40.2704
9.115		7.0.0.2		4070.4		x		0		4892		x		x		x		x	3993.6	39.4704
9.12		7.0.0.2		4070.4		x		0		4898		x		x		x		x	3993.6	39.6704
9.125		7.0.0.2		4070.4		x		0		4902		x		x		x		x	3993.6	39.4704
9.13		7.0.0.2		4684.8		x		0		4908		x		x		x		x	3993.6	39.6704
9.135		7.0.0.2		4684.8		x		0		4912		x		x		x		x	3993.6	39.6704
9.14		7.0.0.2		4684.8		x		0		4920		x		x		x		x	3993.6	33.5704
9.145		7.0.0.2		4684.8		x		0		4924		x		x		x		x	3993.6	37.0693
9.15		7.0.0.2		4684.8		x		0		4928		x		x		x		x	3993.6	39.67
9.155		7.0.0.2		4684.8		x		0		4934		x		x		x		x	3993.6	39.4704
9.16		7.0.0.2		4684.8		x		0		4938		x		x		x		x	3993.6	39.6704
9.165		7.0.0.2		4684.8		x		0		4944		x		x		x		x	3993.6	39.4704
9.17		7.0.0.2		4684.8		x		0		4944		x		x		x		x	3993.6	39.6704
9.175		7.0.0.2		4684.8		x		0		4944		x		x		x		x	3993.6	39.4704
9.18		7.0.0.2		4684.8		x		0		4944		x		x		x		x	3993.6	39.9036
9.185		7.0.0.2		4684.8		x		0		4956		x		x		x		x	3993.6	40.6704
9.19		7.0.0.2		4070.4		x		0		4961		x		x		x		x	4139.39	39.4704
9.195		7.0.0.2		4070.4		x		0		4967		x		x		x		x	4139.39	39.6704
9.2		7.0.0.2		4070.4		x		0		4971		x		x		x		x	4139.39	39.4704
9.205		7.0.0.2		4070.4		x		0		4977		x		x		x		x	4139.39	39.6704
9.21		7.0.0.2		4070.4		x		0		4981		x		x		x		x	4139.39	39.6704
9.215		7.0.0.2		4070.4		x		0		4989		x		x		x		x	4139.39	33.5704
9.22		7.0.0.2		4070.4		x		0		4993		x		x		x		x	4139.39	37.0693
9.225		7.0.0.2		4070.4		x		0		4997		x		x		x		x	4139.39	39.67
9.23		7.0.0.2		4070.4		x		0		5003		x		x		x		x	4139.39	40.2704
9.235		7.0.0.2		4070.4		x		0		5007		x		x		x		x	4139.39	40.4704
9.24		7.0.0.2		3870.72		x		0		5013		x		x		x		x	4698.35	40.6704
9.245		7.0.0.2		3870.72		x		0		5013		x		x		x		x	4698.35	40.4704
9.25		7.0.0.2		3870.72		x		0		5013		x		x		x		x	4698.35	40.6704
9.255		7.0.0.2		3870.72		x		0		5013		x		x		x		x	4698.35	40.5702
9.26		7.0.0.2		3870.72		x		0		5025		x		x		x		x	4698.35	41.4704
9.265		7.0.0.2		3870.72		x		0		5029		x		x		x		x	4698.35	40.8704
9.27		7.0.0.2		3870.72		x		0		5035		x		x		x		x	4698.35	40.4704
9.275		7.0.0.2		3870.72		x		0		5039		x		x		x		x	4698.35	40.6704
9.28		7.0.0.2		3870.72		x		0		5045		x		x		x		x	4698.35	40.4704
9.285		7.0.0.2		3870.72		x		0		5049		x		x		x		x	4698.35	41.0704
9.29		7.0.0.2		3870.72		x		0		5057		x		x		x		x	4698.35	33.5704
9.295		7.0.0.2		3870.72		x		0		5061		x		x		x		x	4698.35	37.0693
9.3		7.0.0.2		4147.2		x		0		5065		x		x		x		x	4061.29	39.67
9.305		7.0.0.2		4147.2		x		0		5071		x		x		x		x	4061.29	39.4704
9.31		7.0.0.2		4147.2		x		0		5075		x		x		x		x	4061.29	39.6704
9.315		7.0.0.2		4147.2		x		0		5081		x		x		x		x	4061.29	39.4704
9.32		7.0.0.2		4147.2		x		0		5083		x		x		x		x	4061.29	39.6704
9.325		7.0.0.2		4147.2		x		0		5083		x		x		x		x	4061.29	39.4704
9.33		7.0.0.2		4147.2		x		0		5083		x		x		x		x	4061.29	39.9036
9.335		7.0.0.2		4147.2		x		0		5093		x		x		x		x	4061.29	40.6704
9.34		7.0.0.2		4147.2		x		0		5099		x		x		x		x	4061.29	39.4704
9.345		7.0.0.2		4147.2		x		0		5103		x		x		x		x	4061.29	39.6704
9.35		7.0.0.2		4147.2		x		0		5109		x		x		x		x	4061.29	39.4704
9.355		7.0.0.2		4147.2		x		0		5114		x		x		x		x	4061.29	39.6704
9.36		7.0.0.2		4688.84		x		0		5120		x		x		x		x	4154.75	39.5704
9.365		7.0.0.2		4688.84		x		0		5126		x		x		x		x	4154.75	33.0704
9.37		7.0.0.2		4688.84		x		0		5130		x		x		x		x	4154.75	36.0697
9.375		7.0.0.2		4688.84		x		0		5136		x		x		x		x	4154.75	39.4697
9.38		7.0.0.2		4688.84		x		0		5140		x		x		x		x	4154.75	39.6704
9.385		7.0.0.2		4688.84		x		0		5146		x		x		x		x	4154.75	39.4704
9.39		7.0.0.2		4688.84		x		0		5150		x		x		x		x	4154.75	39.6704
9.395		7.0.0.2		4688.84		x		0		5154		x		x		x		x	4154.75	39.8704
9.4		7.0.0.2		4688.84		x		0		5154		x		x		x		x	4154.75	40.4704
9.405		7.0.0.2		4688.84		x		0		5154		x		x		x		x	4154.75	41.0702
9.41		7.0.0.2		4688.84		x		0		5164		x		x		x		x	4154.75	41.6704
9.415		7.0.0.2		4688.84		x		0		5168		x		x		x		x	4154.75	40.4704
9.42		7.0.0.2		4169.14		x		0		5174		x		x		x		x	4147.2	40.6704
9.425		7.0.0.2		4169.14		x		0		5178		x		x		x		x	4147.2	40.4704
9.43		7.0.0.2		4169.14		x		0		5184		x		x		x		x	4147.2	40.6704
9.435		7.0.0.2		4169.14		x		0		5188		x		x		x		x	4147.2	40.5704
9.44		7.0.0.2		4169.14		x		0		5196		x		x		x		x	4147.2	40.5704
9.445		7.0.0.2		4169.14		x		0		5200		x		x		x		x	4147.2	35.0699
9.45		7.0.0.2		4169.14		x		0		5204		x		x		x		x	4147.2	39.2694
9.455		7.0.0.2		4169.14		x		0		5210		x		x		x		x	4147.2	39.4704
9.46		7.0.0.2		4169.14		x		0		5214		x		x		x		x	4147.2	39.6704
9.465		7.0.0.2		4169.14		x		0		5220		x		x		x		x	4147.2	39.4704
9.47		7.0.0.2		4169.14		x		0		5224		x		x		x		x	4147.2	39.6704
9.475		7.0.0.2		4169.14		x		0		5224		x		x		x		x	4147.2	39.4704
9.48		7.0.0.2		4169.14		x		0		5224		x		x		x		x	4147.2	40.2369
9.485		7.0.0.2		4253.54		x		0		5234		x		x		x		x	4253.54	40.6704
9.49		7.0.0.2		4253.54		x		0		5238		x		x		x		x	4253.54	39.4704
9.495		7.0.0.2		4253.54		x		0		5244		x		x		x		x	4253.54	39.6704
9.5		7.0.0.2		4253.54		x		0		5248		x		x		x		x	4253.54	39.4704
9.505		7.0.0.2		4253.54		x		0		5254		x		x		x		x	4253.54	39.6704
9.51		7.0.0.2		4253.54		x		0		5258		x		x		x		x	4253.54	39.5704
9.515		7.0.0.2		4253.54		x		0		5267		x		x		x		x	4253.54	39.5704
9.52		7.0.0.2		4253.54		x		0		5271		x		x		x		x	4253.54	35.0699
9.525		7.0.0.2		4253.54		x		0		5275		x		x		x		x	4253.54	39.2694
9.53		7.0.0.2		4253.54		x		0		5281		x		x		x		x	4253.54	39.4704
9.535		7.0.0.2		4055.04		x		0		5285		x		x		x		x	4796.08	39.6704
9.54		7.0.0.2		4055.04		x		0		5291		x		x		x		x	4796.08	39.4704
9.545		7.0.0.2		4055.04		x		0		5295		x		x		x		x	4796.08	39.6704
9.55		7.0.0.2		4055.04		x		0		5295		x		x		x		x	4796.08	39.4704
9.555		7.0.0.2		4055.04		x		0		5295		x		x		x		x	4796.08	39.5703
9.56		7.0.0.2		4055.04		x		0		5305		x		x		x		x	4796.08	41.4702
9.565		7.0.0.2		4055.04		x		0		5309		x		x		x		x	4796.08	41.2704
9.57		7.0.0.2		4055.04		x		0		5315		x		x		x		x	4796.08	40.4704
9.575		7.0.0.2		4055.04		x		0		5319		x		x		x		x	4796.08	40.6704
9.58		7.0.0.2		4055.04		x		0		5325		x		x		x		x	4796.08	40.4704
9.585		7.0.0.2		4055.04		x		0		5329		x		x		x		x	4796.08	40.6704
9.59		7.0.0.2		4700.16		x		0		5337		x		x		x		x	4278.81	40.6704
9.595		7.0.0.2		4700.16		x		0		5341		x		x		x		x	4278.81	35.0699
9.6		7.0.0.2		4700.16		x		0		5345		x		x		x		x	4278.81	39.2694
9.605		7.0.0.2		4700.16		x		0		5351		x		x		x		x	4278.81	39.4704
9.61		7.0.0.2		4700.16		x		0		5355		x		x		x		x	4278.81	39.6704
9.615		7.0.0.2		4700.16		x		0		5361		x		x		x		x	4278.81	39.4704
9.62		7.0.0.2		4700.16		x		0		5365		x		x		x		x	4278.81	39.6704
9.625		7.0.0.2		4700.16		x		0		5367		x		x		x		x	4278.81	39.4704
9.63		7.0.0.2		4700.16		x		0		5369		x		x		x		x	4278.81	39.5703
9.635		7.0.0.2		4700.16		x		0		5375		x		x		x		x	4278.81	40.6703
9.64		7.0.0.2		4700.16		x		0		5381		x		x		x		x	4278.81	39.8704
9.645		7.0.0.2		4700.16		x		0		5385		x		x		x		x	4278.81	39.6704
9.65		7.0.0.2		4324.43		x		0		5391		x		x		x		x	4147.25	39.4704
9.655		7.0.0.2		4324.43		x		0		5395		x		x		x		x	4147.25	39.6704
9.66		7.0.0.2		4324.43		x		0		5401		x		x		x		x	4147.25	39.4704
9.665		7.0.0.2		4324.43		x		0		5407		x		x		x		x	4147.25	37.0704
9.67		7.0.0.2		4324.43		x		0		5413		x		x		x		x	4147.25	34.5701
9.675		7.0.0.2		4324.43		x		0		5417		x		x		x		x	4147.25	37.4699
9.68		7.0.0.2		4324.43		x		0		5422		x		x		x		x	4147.25	37.6704
9.685		7.0.0.2		4324.43		x		0		5428		x		x		x		x	4147.25	37.4704
9.69		7.0.0.2		4324.43		x		0		5432		x		x		x		x	4147.25	37.6704
9.695		7.0.0.2		4324.43		x		0		5438		x		x		x		x	4147.25	37.4704
9.7		7.0.0.2		4331.52		x		0		5442		x		x		x		x	4796.08	37.6704
9.705		7.0.0.2		4331.52		x		0		5446		x		x		x		x	4796.08	38.7369
9.71		7.0.0.2		4331.52		x		0		5450		x		x		x		x	4796.08	38.2704
9.715		7.0.0.2		4331.52		x		0		5454		x		x		x		x	4796.08	37.6704
9.72		7.0.0.2		4331.52		x		0		5460		x		x		x		x	4796.08	38.2704
9.725		7.0.0.2		4331.52		x		0		5464		x		x		x		x	4796.08	38.4704
9.73		7.0.0.2		4331.52		x		0		5470		x		x		x		x	4796.08	38.6704
9.735		7.0.0.2		4331.52		x		0		5474		x		x		x		x	4796.08	38.4704
9.74		7.0.0.2		4331.52		x		0		5482		x		x		x		x	4796.08	37.8704
9.745		7.0.0.2		4331.52		x		0		5486		x		x		x		x	4796.08	35.0703
9.75		7.0.0.2		4331.52		x		0		5490		x		x		x		x	4796.08	35.6703
9.755		7.0.0.2		4691.78		x		0		5496		x		x		x		x	4443.43	35.4704
9.76		7.0.0.2		4691.78		x		0		5500		x		x		x		x	4443.43	35.6704
9.765		7.0.0.2		4691.78		x		0		5506		x		x		x		x	4443.43	35.4704
9.77		7.0.0.2		4691.78		x		0		5510		x		x		x		x	4443.43	35.6704
9.775		7.0.0.2		4691.78		x		0		5516		x		x		x		x	4443.43	35.4704
9.78		7.0.0.2		4691.78		x		0		5520		x		x		x		x	4443.43	37.2702
9.785		7.0.0.2		4691.78		x		0		5526		x		x		x		x	4443.43	36.4038
9.79		7.0.0.2		4691.78		x		0		5530		x		x		x		x	4443.43	35.4704
9.795		7.0.0.2		4691.78		x		0		5536		x		x		x		x	4443.43	35.6704
9.8		7.0.0.2		4691.78		x		0		5540		x		x		x		x	4443.43	35.4704
9.805		7.0.0.2		4691.78		x		0		5546		x		x		x		x	4443.43	35.6704
9.81		7.0.0.2		4691.78		x		0		5550		x		x		x		x	4608	35.4704
9.815		7.0.0.2		4691.78		x		0		5556		x		x		x		x	4608	35.6704
9.82		7.0.0.2		4691.78		x		0		5562		x		x		x		x	4608	35.4038
9.825		7.0.0.2		4691.78		x		0		5566		x		x		x		x	4608	34.4704
9.83		7.0.0.2		4691.78		x		0		5572		x		x		x		x	4608	34.6704
9.835		7.0.0.2		4691.78		x		0		5577		x		x		x		x	4608	34.4704
9.84		7.0.0.2		4691.78		x		0		5583		x		x		x		x	4608	34.6704
9.845		7.0.0.2		4691.78		x		0		5587		x		x		x		x	4608	34.4704
9.85		7.0.0.2		4691.78		x		0		5593		x		x		x		x	4608	34.6704
9.855		7.0.0.2		4691.78		x		0		5597		x		x		x		x	4608	35.6702
9.86		7.0.0.2		4792.32		x		0		5605		x		x		x		x	4969.41	35.9038
9.865		7.0.0.2		4792.32		x		0		5609		x		x		x		x	4969.41	34.6704
9.87		7.0.0.2		4792.32		x		0		5613		x		x		x		x	4969.41	35.2704
9.875		7.0.0.2		4792.32		x		0		5619		x		x		x		x	4969.41	35.4704
9.88		7.0.0.2		4792.32		x		0		5623		x		x		x		x	4969.41	35.6704
9.885		7.0.0.2		4792.32		x		0		5629		x		x		x		x	4969.41	35.4704
9.89		7.0.0.2		4792.32		x		0		5633		x		x		x		x	4969.41	35.6704
9.895		7.0.0.2		4792.32		x		0		5641		x		x		x		x	4969.41	36.6702
9.9		7.0.0.2		4792.32		x		0		5645		x		x		x		x	4969.41	36.7371
9.905		7.0.0.2		4792.32		x		0		5649		x		x		x		x	4969.41	35.6704
9.91		7.0.0.2		4792.32		x		0		5655		x		x		x		x	4969.41	35.4704
9.915		7.0.0.2		4691.78		x		0		5659		x		x		x		x	4608	35.6704
9.92		7.0.0.2		4691.78		x		0		5665		x		x		x		x	4608	35.4704
9.925		7.0.0.2		4691.78		x		0		5669		x		x		x		x	4608	35.6704
9.93		7.0.0.2		4691.78		x		0		5675		x		x		x		x	4608	35.8703
9.935		7.0.0.2		4691.78		x		0		5681		x		x		x		x	4608	37.4037
9.94		7.0.0.2		4691.78		x		0		5685		x		x		x		x	4608	35.8704
9.945		7.0.0.2		4691.78		x		0		5691		x		x		x		x	4608	35.4704
9.95		7.0.0.2		4691.78		x		0		5695		x		x		x		x	4608	35.6704
9.955		7.0.0.2		4691.78		x		0		5701		x		x		x		x	4608	35.4704
9.96		7.0.0.2		4691.78		x		0		5705		x		x		x		x	4608	35.6704
9.965		7.0.0.2		4700.16		x		0		5711		x		x		x		x	4698.35	35.4704
9.97		7.0.0.2		4700.16		x		0		5715		x		x		x		x	4698.35	36.4702
9.975		7.0.0.2		4700.16		x		0		5723		x		x		x		x	4698.35	37.2371
9.98		7.0.0.2		4700.16		x		0		5727		x		x		x		x	4698.35	35.4704
9.985		7.0.0.2		4700.16		x		0		5732		x		x		x		x	4698.35	35.6704
9.99		7.0.0.2		4700.16		x		0		5738		x		x		x		x	4698.35	35.4704
9.995		7.0.0.2		4700.16		x		0		5742		x		x		x		x	4698.35	35.6704
10		7.0.0.2		4700.16		x		0		5748		x		x		x		x	4698.35	35.4704
10.005		7.0.0.2		4700.16		x		0		5752		x		x		x		x	4698.35	35.6704
10.01		7.0.0.2		4700.16		x		0		5760		x		x		x		x	4698.35	36.6702
10.015		7.0.0.2		4792.32		x		0		5764		x		x		x		x	4984.16	36.9038
10.02		7.0.0.2		4792.32		x		0		5768		x		x		x		x	4984.16	36.0704
10.025		7.0.0.2		4792.32		x		0		5774		x		x		x		x	4984.16	36.6704
10.03		7.0.0.2		4792.32		x		0		5778		x		x		x		x	4984.16	36.4704
10.035		7.0.0.2		4792.32		x		0		5784		x		x		x		x	4984.16	36.6704
10.04		7.0.0.2		4792.32		x		0		5788		x		x		x		x	4984.16	36.4704
10.045		7.0.0.2		4792.32		x		0		5794		x		x		x		x	4984.16	36.6704
10.05		7.0.0.2		4792.32		x		0		5800		x		x		x		x	4984.16	37.6702
10.055		7.0.0.2		4792.32		x		0		5806		x		x		x		x	4984.16	37.5704
10.06		7.0.0.2		4792.32		x		0		5810		x		x		x		x	4984.16	36.6704
10.065		7.0.0.2		4792.32		x		0		5814		x		x		x		x	4984.16	36.4704
10.07		7.0.0.2		4691.78		x		0		5820		x		x		x		x	4608	36.6704
10.075		7.0.0.2		4691.78		x		0		5824		x		x		x		x	4608	36.4704
10.08		7.0.0.2		4691.78		x		0		5830		x		x		x		x	4608	36.6704
10.085		7.0.0.2		4691.78		x		0		5834		x		x		x		x	4608	36.4704
10.09		7.0.0.2		4691.78		x		0		5842		x		x		x		x	4608	38.0702
10.095		7.0.0.2		4691.78		x		0		5846		x		x		x		x	4608	37.2704
10.1		7.0.0.2		4691.78		x		0		5850		x		x		x		x	4608	36.4704
10.105		7.0.0.2		4691.78		x		0		5856		x		x		x		x	4608	36.6704
10.11		7.0.0.2		4691.78		x		0		5860		x		x		x		x	4608	36.4704
10.115		7.0.0.2		4691.78		x		0		5866		x		x		x		x	4608	36.6704
10.12		7.0.0.2		4691.78		x		0		5870		x		x		x		x	4608	36.4704
10.125		7.0.0.2		4691.78		x		0		5878		x		x		x		x	4859.29	37.4702
10.13		7.0.0.2		4691.78		x		0		5883		x		x		x		x	4859.29	38.0704
10.135		7.0.0.2		4691.78		x		0		5887		x		x		x		x	4859.29	36.4704
10.14		7.0.0.2		4691.78		x		0		5893		x		x		x		x	4859.29	36.6704
10.145		7.0.0.2		4691.78		x		0		5897		x		x		x		x	4859.29	36.4704
10.15		7.0.0.2		4691.78		x		0		5903		x		x		x		x	4859.29	36.6704
10.155		7.0.0.2		4691.78		x		0		5907		x		x		x		x	4859.29	36.4704
10.16		7.0.0.2		4691.78		x		0		5913		x		x		x		x	4859.29	36.6704
10.165		7.0.0.2		4691.78		x		0		5919		x		x		x		x	4859.29	37.6702
10.17		7.0.0.2		4691.78		x		0		5925		x		x		x		x	4859.29	38.5704
10.175		7.0.0.2		4792.32		x		0		5929		x		x		x		x	4700.22	37.4704
10.18		7.0.0.2		4792.32		x		0		5933		x		x		x		x	4700.22	37.6704
10.185		7.0.0.2		4792.32		x		0		5939		x		x		x		x	4700.22	37.4704
10.19		7.0.0.2		4792.32		x		0		5943		x		x		x		x	4700.22	37.6704
10.195		7.0.0.2		4792.32		x		0		5949		x		x		x		x	4700.22	37.4704
10.2		7.0.0.2		4792.32		x		0		5953		x		x		x		x	4700.22	37.6704
10.205		7.0.0.2		4792.32		x		0		5961		x		x		x		x	4700.22	38.6702
10.21		7.0.0.2		4792.32		x		0		5965		x		x		x		x	4700.22	38.5704
10.215		7.0.0.2		4792.32		x		0		5969		x		x		x		x	4700.22	37.6704
10.22		7.0.0.2		4792.32		x		0		5975		x		x		x		x	4700.22	37.4704
10.225		7.0.0.2		4792.32		x		0		5979		x		x		x		x	4700.22	37.6704
10.23		7.0.0.2		4691.78		x		0		5985		x		x		x		x	4691.78	37.4704
10.235		7.0.0.2		4691.78		x		0		5989		x		x		x		x	4691.78	37.6704
10.24		7.0.0.2		4691.78		x		0		5995		x		x		x		x	4691.78	37.4704
10.245		7.0.0.2		4691.78		x		0		6001		x		x		x		x	4691.78	38.9036
10.25		7.0.0.2		4691.78		x		0		6005		x		x		x		x	4691.78	38.2704
10.255		7.0.0.2		4691.78		x		0		6011		x		x		x		x	4691.78	37.4704
10.26		7.0.0.2		4691.78		x		0		6015		x		x		x		x	4691.78	37.6704
10.265		7.0.0.2		4691.78		x		0		6021		x		x		x		x	4691.78	37.4704
10.27		7.0.0.2		4691.78		x		0		6025		x		x		x		x	4691.78	37.6704
10.275		7.0.0.2		4691.78		x		0		6031		x		x		x		x	4691.78	37.4704
10.28		7.0.0.2		4700.16		x		0		6037		x		x		x		x	4890.06	37.6704
10.285		7.0.0.2		4700.16		x		0		6043		x		x		x		x	4890.06	39.0702
10.29		7.0.0.2		4700.16		x		0		6048		x		x		x		x	4890.06	37.8704
10.295		7.0.0.2		4700.16		x		0		6052		x		x		x		x	4890.06	37.6704
10.3		7.0.0.2		4700.16		x		0		6058		x		x		x		x	4890.06	37.4704
10.305		7.0.0.2		4700.16		x		0		6062		x		x		x		x	4890.06	37.6704
10.31		7.0.0.2		4700.16		x		0		6068		x		x		x		x	4890.06	37.4704
10.315		7.0.0.2		4700.16		x		0		6072		x		x		x		x	4890.06	37.6704
10.32		7.0.0.2		4700.16		x		0		6080		x		x		x		x	4890.06	38.6702
10.325		7.0.0.2		4700.16		x		0		6084		x		x		x		x	4890.06	38.5704
10.33		7.0.0.2		4792.32		x		0		6088		x		x		x		x	4700.22	38.0704
10.335		7.0.0.2		4792.32		x		0		6094		x		x		x		x	4700.22	38.6704
10.34		7.0.0.2		4792.32		x		0		6098		x		x		x		x	4700.22	38.4704
10.345		7.0.0.2		4792.32		x		0		6104		x		x		x		x	4700.22	38.6704
10.35		7.0.0.2		4792.32		x		0		6108		x		x		x		x	4700.22	38.4704
10.355		7.0.0.2		4792.32		x		0		6114		x		x		x		x	4700.22	38.6704
10.36		7.0.0.2		4792.32		x		0		6120		x		x		x		x	4700.22	39.7369
10.365		7.0.0.2		4792.32		x		0		6124		x		x		x		x	4700.22	39.2704
10.37		7.0.0.2		4792.32		x		0		6130		x		x		x		x	4700.22	38.6704
10.375		7.0.0.2		4792.32		x		0		6134		x		x		x		x	4700.22	38.4704
10.38		7.0.0.2		4700.16		x		0		6140		x		x		x		x	4698.35	38.6704
10.385		7.0.0.2		4700.16		x		0		6144		x		x		x		x	4698.35	38.4704
10.39		7.0.0.2		4700.16		x		0		6150		x		x		x		x	4698.35	38.6704
10.395		7.0.0.2		4700.16		x		0		6154		x		x		x		x	4698.35	38.4704
10.4		7.0.0.2		4700.16		x		0		6162		x		x		x		x	4698.35	39.9036
10.405		7.0.0.2		4700.16		x		0		6166		x		x		x		x	4698.35	39.2704
10.41		7.0.0.2		4700.16		x		0		6170		x		x		x		x	4698.35	38.4704
10.415		7.0.0.2		4700.16		x		0		6176		x		x		x		x	4698.35	38.6704
10.42		7.0.0.2		4700.16		x		0		6180		x		x		x		x	4698.35	38.4704
10.425		7.0.0.2		4700.16		x		0		6186		x		x		x		x	4698.35	38.6704
10.43		7.0.0.2		4700.16		x		0		6190		x		x		x		x	4698.35	38.4704
10.435		7.0.0.2		4691.78		x		0		6198		x		x		x		x	4859.29	38.6704
10.44		7.0.0.2		4691.78		x		0		6202		x		x		x		x	4859.29	39.9036
10.445		7.0.0.2		4691.78		x		0		6206		x		x		x		x	4859.29	38.8704
10.45		7.0.0.2		4691.78		x		0		6212		x		x		x		x	4859.29	38.6704
10.455		7.0.0.2		4691.78		x		0		6216		x		x		x		x	4859.29	38.4704
10.46		7.0.0.2		4691.78		x		0		6222		x		x		x		x	4859.29	38.6704
10.465		7.0.0.2		4691.78		x		0		6226		x		x		x		x	4859.29	38.4704
10.47		7.0.0.2		4691.78		x		0		6233		x		x		x		x	4859.29	38.6704
10.475		7.0.0.2		4691.78		x		0		6239		x		x		x		x	4859.29	38.8703
10.48		7.0.0.2		4691.78		x		0		6243		x		x		x		x	4859.29	39.737
10.485		7.0.0.2		4792.32		x		0		6249		x		x		x		x	4700.22	38.8704
